Unit price,Quantity,Total,cogs,gross income,Rating,Branch A,Branch B,Branch C,Mandalay,Naypyitaw,Yangon,Electronic accessories,Fashion accessories,Food and beverages,Health and beauty,Home and lifestyle,Sports and travel,Morning,Afternoon,Evening,Night,Cash,Credit card,Ewallet,Customer type,Gender
1.2885357538342046,-1.5280287844294231,-0.9234458963139852,-0.9234458963139853,-0.9234458963139853,-0.1956244648572303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.803266221653622,1.5528469500684337,1.9933301446563563,1.993330144656357,1.9933301446563567,-0.7774072599716689,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5967524534770059,0.5258883719024813,0.8386397045942438,0.8386397045942439,0.8386397045942436,-1.4173683345975512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2350171056426833,1.210527424013116,-0.41895031851600956,-0.4189503185160096,-0.4189503185160096,0.5606931687915402,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5177023114460306,1.210527424013116,1.3714251552452545,1.3714251552452545,1.371425155245254,-1.7082597321547703,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0078888381070086,-0.5010702062634709,0.10499186383799768,0.1049918638379976,0.10499186383799769,0.3279800507457646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2677330848786847,1.5528469500684337,2.520491963526263,2.520491963526263,2.520491963526263,-1.4755466141089948,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.006903176577717012,-0.5010702062634709,-0.355716657343748,-0.355716657343748,-0.3557166573437481,-0.1956244648572303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2280188986908742,-0.8433897323187883,-0.17348523054384946,-0.17348523054384962,-0.17348523054384957,0.5606931687915402,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3586573970983263,-1.5280287844294231,-1.110399456670536,-1.1103994566705362,-1.110399456670536,-0.3701593033915618,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27166441782978856,-0.8433897323187883,-0.6841195819654731,-0.6841195819654732,-0.6841195819654731,-0.13744618534578615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7011440285992515,1.5528469500684337,1.8774232300839828,1.8774232300839833,1.8774232300839828,-1.5337248936204388,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7308360562298098,-1.1857092583741058,-0.9965531094683379,-0.996553109468338,-0.9965531094683379,0.09526693269998897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0933278647534243,-0.5010702062634709,-0.31021246125237173,-0.3102124612523718,-0.3102124612523717,0.8515845663487595,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.6306050148986685,-1.5280287844294231,-1.1412650387362901,-1.1412650387362904,-1.1412650387362904,-1.3010117755746633,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2357735663319747,0.18356884584716393,-0.7160583762031939,-0.7160583762031939,-0.7160583762031938,0.5606931687915402,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.18504966890589664,-0.15875068020815347,-0.21856014176643931,-0.21856014176643934,-0.21856014176643931,-0.9519420985060003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5161893900674471,-1.1857092583741058,-0.7134826669904745,-0.7134826669904746,-0.7134826669904745,1.607902199997529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6504611624167119,1.210527424013116,1.5070362452949313,1.5070362452949313,1.5070362452949313,-1.7082597321547703,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7446405182335206,0.8682078979577987,1.2796869787855643,1.2796869787855647,1.2796869787855645,0.8515845663487595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8301205761234748,1.210527424013116,1.6905555267011898,1.6905555267011896,1.6905555267011898,0.15344521221143312,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.31118854326941453,0.8682078979577987,0.8861186110820385,0.8861186110820382,0.8861186110820382,-1.3591900550861074,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.04283505931906969,1.5528469500684337,1.0330198931808021,1.0330198931808021,1.033019893180802,0.09526693269998897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6706974314311249,1.5528469500684337,0.320407010995098,0.3204070109950979,0.32040701099509794,1.607902199997529,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6720613233050625,-1.1857092583741058,-0.4511037551881235,-0.4511037551881236,-0.45110375518812357,0.09526693269998897,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.38740290329140853,0.5258883719024813,0.05674024458638725,0.05674024458638723,0.05674024458638726,1.3170108024403098,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3507145598607644,-1.5280287844294231,-1.109497958446084,-1.1094979584460842,-1.109497958446084,-1.7082597321547703,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.6150975707681899,-1.5280287844294231,-1.1395049707742653,-1.1395049707742653,-1.1395049707742653,0.8515845663487595,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2512399792189145,1.210527424013116,0.5859626308264694,0.5859626308264694,0.5859626308264694,0.9679411253716468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6412364957922903,1.210527424013116,-0.8338970726851069,-0.833897072685107,-0.833897072685107,0.6188714483029839,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0805090642790054,-1.1857092583741058,-0.5853840621445623,-0.5853840621445624,-0.5853840621445623,-0.9519420985060003,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9432114491725743,0.18356884584716393,0.76780770124446,0.7678077012444601,0.7678077012444599,1.2588325229288662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.505639971660903,0.5258883719024813,1.560739782380131,1.560739782380131,1.5607397823801312,1.0261194048830904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5494736603962789,0.18356884584716393,0.4996763722003689,0.499676372200369,0.49967637220036887,0.2698017712343209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7264854616905212,-0.5010702062634709,-0.022763313112885167,-0.022763313112885236,-0.022763313112885295,-1.5919031731318825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1727972683725847,-0.15875068020815347,0.5520061977054518,0.5520061977054517,0.5520061977054517,1.433367361463198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.632347137117252,-1.5280287844294231,-0.8844239017412862,-0.8844239017412863,-0.8844239017412862,0.8515845663487595,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2051369084156638,-0.15875068020815347,-0.7974507873251272,-0.7974507873251274,-0.7974507873251273,-0.8937638189945561,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.5028041896519213,0.18356884584716393,-0.8979034466211843,-0.8979034466211845,-0.8979034466211844,-1.0682986575288882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6915411316301838,1.5528469500684337,-0.8382328498598514,-0.8382328498598515,-0.8382328498598514,-0.5446941419258933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.421106435208425,1.5528469500684337,-0.5312941686774546,-0.5312941686774547,-0.5312941686774547,-0.6028724214373369,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.2387994090891414,1.210527424013116,-0.42281388233508865,-0.4228138823350887,-0.4228138823350887,-0.8355855394831125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.972713416054948,-0.8433897323187883,-0.2604154164731296,-0.2604154164731298,-0.26041541647312966,-1.2428334960632197,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7994839182071636,-1.5280287844294231,-0.9789524298480885,-0.9789524298480887,-0.9789524298480886,0.15344521221143312,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1584245152760437,0.5258883719024813,1.2848813256978822,1.284881325697882,1.284881325697882,-0.9519420985060003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.2115668242746427,-0.5010702062634709,-0.9026255801778367,-0.9026255801778368,-0.9026255801778367,-1.7082597321547703,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3673566950251802,-0.5010702062634709,-0.519360049325188,-0.5193600493251881,-0.519360049325188,-1.0682986575288882,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.38910399426645287,0.8682078979577987,0.9568647574580649,0.9568647574580648,0.9568647574580649,0.8515845663487595,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.8204766479108683,0.18356884584716393,-0.4332455046466023,-0.4332455046466024,-0.43324550464660244,0.4443366097686524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.169920455120064,-0.5010702062634709,-0.42972536872255246,-0.42972536872255257,-0.4297253687225525,-1.3010117755746633,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.017344596723154,1.5528469500684337,2.2363053803895547,2.2363053803895543,2.2363053803895543,-1.1264769370403318,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7644985569032875,-0.5010702062634709,-0.699659694215547,-0.699659694215547,-0.699659694215547,-0.021089626322898337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.8382534741092216,-1.5280287844294231,-1.1648327780326728,-1.164832778032673,-1.1648327780326728,-0.13744618534578615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.3588865979383264,-1.5280287844294231,-0.9154611977545551,-0.9154611977545551,-0.9154611977545551,1.6660804795089736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3931173897046345,1.5528469500684337,-0.49952708838724846,-0.49952708838724863,-0.4995270883872485,-0.7774072599716689,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.16367870885754615,-0.5010702062634709,-0.27827366701465095,-0.27827366701465106,-0.27827366701465095,-1.4173683345975512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.664496716412146,-0.15875068020815347,0.8310413624167212,0.8310413624167214,0.8310413624167213,1.7242587590204173,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8335246492252872,-0.5010702062634709,0.02583173403375429,0.025831734033754328,0.025831734033754352,1.084297684394535,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9496413650315532,1.210527424013116,1.8126441433840899,1.8126441433840899,1.8126441433840896,1.4915456409746417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.17975444408085517,0.8682078979577987,0.44034920333406524,0.4403492033340652,0.44034920333406513,1.3170108024403098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.016925335134969525,-0.5010702062634709,-0.3448986786503264,-0.3448986786503265,-0.3448986786503264,0.9679411253716468,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4615770820855274,-0.5010702062634709,-1.0161284994850055,-1.0161284994850055,-1.0161284994850055,0.03708865318854531,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3087720228486175,-0.8433897323187883,-1.0372493150293047,-1.0372493150293047,-1.0372493150293045,0.21162349172287678,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6031823693359849,-1.1857092583741058,-0.6937355630262922,-0.6937355630262924,-0.6937355630262922,1.084297684394535,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22287270337047826,-0.5010702062634709,-0.4537653213746003,-0.4537653213746004,-0.45376532137460035,-0.3119810238801176,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4392614917514244,-0.15875068020815347,-0.9303144542145703,-0.9303144542145704,-0.9303144542145703,0.9097628458602032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2788918256215978,-1.1857092583741058,-1.1209598644426855,-1.1209598644426857,-1.1209598644426857,-0.021089626322898337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.6415736948933972,1.210527424013116,0.18724284469750424,0.1872428446975043,0.18724284469750413,-1.5919031731318825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9059567058008229,1.210527424013116,-0.08282026625612618,-0.08282026625612626,-0.0828202662561263,-0.6028724214373369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.572586742663213,-0.5010702062634709,0.36136078747733663,0.36136078747733663,0.36136078747733663,-0.0792679058343425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.773954315519433,0.18356884584716393,-0.40156428133015354,-0.40156428133015365,-0.40156428133015354,-0.25380274436867395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.356238985525806,-0.5010702062634709,0.26314040949896966,0.2631404094989697,0.2631404094989695,-1.2428334960632197,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.16424699995037656,0.8682078979577987,0.45442974703026456,0.4544297470302648,0.45442974703026473,0.38615833025720825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7308360562298098,-0.5010702062634709,-0.684377152886745,-0.6843771528867452,-0.684377152886745,0.38615833025720825,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.858487851971911,-0.5010702062634709,0.0371648545697199,0.037164854569719685,0.03716485456971974,0.5606931687915402,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9651488091620316,0.5258883719024813,1.1313261281329265,1.1313261281329263,1.1313261281329263,0.6770497278144275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.25615697369931023,-0.15875068020815347,-0.2589129194323768,-0.2589129194323767,-0.2589129194323768,-0.1956244648572303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5258762406753161,-1.5280287844294231,-1.2428767671780712,-1.2428767671780714,-1.2428767671780712,-0.25380274436867395,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9662835001959691,0.5258883719024813,1.132227626357378,1.1322276263573783,1.1322276263573778,1.2006542434174223,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.179795475324394,1.5528469500684337,-0.2574104223916238,-0.25741042239162376,-0.2574104223916238,0.6770497278144275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6610926433103337,-0.8433897323187883,-0.026025878115663096,-0.02602587811566312,-0.02602587811566324,-0.661050700948781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19620651849708637,-1.1857092583741058,-0.7861176667891618,-0.786117666789162,-0.786117666789162,1.0261194048830904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.0281251071214217,0.8682078979577987,-0.32995956521655384,-0.3299595652165539,-0.3299595652165539,-0.1956244648572303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.295533960786014,1.5528469500684337,-0.3887715922403138,-0.38877159224031377,-0.3887715922403138,-0.42833758290300544,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5025730976601978,-0.8433897323187883,-0.42049574404364115,-0.4204957440436413,-0.4204957440436413,1.0261194048830904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.2762442132090774,-0.15875068020815347,-0.8378035649910647,-0.8378035649910649,-0.8378035649910647,-0.9519420985060003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7013340893474361,-0.15875068020815347,-0.5115470647132724,-0.5115470647132726,-0.5115470647132725,-1.1264769370403318,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.5309814047521728,-0.5010702062634709,0.3424722532507276,0.34247225325072744,0.3424722532507274,0.8515845663487595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5858248047258163,0.18356884584716393,1.205420696485488,1.205420696485488,1.205420696485488,1.7242587590204173,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9052002451115313,-0.5010702062634709,-0.7635372826909883,-0.7635372826909884,-0.7635372826909884,0.9679411253716468,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.36224963979660013,0.8682078979577987,0.9324813769109875,0.9324813769109879,0.9324813769109875,-0.3701593033915618,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.4755716048374226,0.5258883719024813,-0.8077965526628836,-0.8077965526628837,-0.8077965526628836,0.2698017712343209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3858899819128253,1.5528469500684337,0.6436585171913842,0.6436585171913842,0.643658517191384,-1.2428334960632197,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6510294535095426,0.8682078979577987,0.012438046127613532,0.012438046127613359,0.012438046127613357,0.4443366097686524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2605056770868753,-0.5010702062634709,-0.2343148964509064,-0.23431489645090636,-0.23431489645090642,1.4915456409746417,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6655903762025448,-0.15875068020815347,0.2641706931840575,0.2641706931840573,0.26417069318405734,0.8515845663487595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5941048410644855,-0.15875068020815347,0.22360327308372668,0.22360327308372657,0.22360327308372657,-0.8355855394831125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.6694137108925415,-1.1857092583741058,-0.4517047540044247,-0.4517047540044249,-0.4517047540044249,-0.13744618534578615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
